file	line	pattern	function_context	anchor_id	scope_class
Scope-ActiveCode	0	nadi_parihara	not_found_in_active_code	ABSENCE-OF-NADI-PARIHARA	engine_core
Scope-Residual	0	residual_inventory	retained_matches	MC900	residual
src/jhora/_package_info.py	27	compatibility	<module>	MC900	residual
src/jhora/const.py	171	varna	<module>	MC900	engine_core
src/jhora/const.py	576	sthree_dheerga	<module>	MC900	engine_core
src/jhora/const.py	577	sthree_dheerga	<module>	MC900	engine_core
src/jhora/const.py	579	gana	<module>	MC900	engine_core
src/jhora/const.py	588	compatibility	<module>	MC01	engine_core
src/jhora/const.py	589	compatibility	<module>	MC01	engine_core
src/jhora/const.py	590	compatibility	<module>	MC01	engine_core
src/jhora/const.py	591	compatibility	<module>	MC01	engine_core
src/jhora/const.py	592	compatibility	<module>	MC01	engine_core
src/jhora/const.py	592	yoni	<module>	MC01	engine_core
src/jhora/const.py	592	gana	<module>	MC01	engine_core
src/jhora/const.py	592	rajju	<module>	MC01	engine_core
src/jhora/const.py	672	nadi	<module>	MC900	engine_core
src/jhora/const.py	1010	vedha	<module>	MC900	engine_core
src/jhora/const.py	1016	vedha	<module>	MC900	engine_core
src/jhora/const.py	1023	vedha	<module>	MC900	engine_core
src/jhora/const.py	1195	Match	<module>	MC900	engine_core
src/jhora/const.py	1203	porutham	<module>	MC01	engine_core
src/jhora/const.py	1203	varna	<module>	MC01	engine_core
src/jhora/horoscope/chart/arudhas.py	45	count_rasis	bhava_arudhas_from_planet_positions	MC900	residual
src/jhora/horoscope/chart/arudhas.py	47	count_rasis	bhava_arudhas_from_planet_positions	MC900	residual
src/jhora/horoscope/chart/arudhas.py	72	count_rasis	bhava_arudhas_from_chart	MC900	residual
src/jhora/horoscope/chart/arudhas.py	74	count_rasis	bhava_arudhas_from_chart	MC900	residual
src/jhora/horoscope/chart/arudhas.py	99	count_rasis	bhava_arudhas	MC900	residual
src/jhora/horoscope/chart/ashtakavarga.py	179	Match	sodhaya_pindas	MC900	residual
src/jhora/horoscope/chart/ashtakavarga.py	180	Match	sodhaya_pindas	MC900	residual
src/jhora/horoscope/chart/charts.py	50	nadi	<module>	MC900	residual
src/jhora/horoscope/chart/charts.py	342	gana	drekkana_chart	MC900	residual
src/jhora/horoscope/chart/charts.py	540	nadi	navamsa_chart	MC900	residual
src/jhora/horoscope/chart/charts.py	996	nadi	nadiamsa_chart	MC900	residual
src/jhora/horoscope/chart/charts.py	998	nadi	nadiamsa_chart	MC900	residual
src/jhora/horoscope/chart/charts.py	1038	Match	custom_divisional_chart	MC900	residual
src/jhora/horoscope/chart/charts.py	1114	Match	divisional_chart	MC900	residual
src/jhora/horoscope/chart/charts.py	1375	varna	_varnada_lagna_sanjay_rath_mixed_chart	MC900	residual
src/jhora/horoscope/chart/charts.py	1406	varna	_varnada_lagna_sanjay_rath	MC900	residual
src/jhora/horoscope/chart/charts.py	1441	varna	_varnada_lagna_jha_pandey_mixed_chart	MC900	residual
src/jhora/horoscope/chart/charts.py	1450	count_rasis	_varnada_lagna_jha_pandey_mixed_chart	MC900	residual
src/jhora/horoscope/chart/charts.py	1456	count_rasis	_varnada_lagna_jha_pandey_mixed_chart	MC900	residual
src/jhora/horoscope/chart/charts.py	1464	varna	_varnada_lagna_jha_pandey	MC900	residual
src/jhora/horoscope/chart/charts.py	1476	count_rasis	_varnada_lagna_jha_pandey	MC900	residual
src/jhora/horoscope/chart/charts.py	1483	count_rasis	_varnada_lagna_jha_pandey	MC900	residual
src/jhora/horoscope/chart/charts.py	1491	varna	varnada_lagna_mixed_chart	MC900	residual
src/jhora/horoscope/chart/charts.py	1492	varna	varnada_lagna_mixed_chart	MC900	residual
src/jhora/horoscope/chart/charts.py	1494	varna	varnada_lagna_mixed_chart	MC900	residual
src/jhora/horoscope/chart/charts.py	1495	varna	varnada_lagna_mixed_chart	MC900	residual
src/jhora/horoscope/chart/charts.py	1506	varna	varnada_lagna_mixed_chart	MC900	residual
src/jhora/horoscope/chart/charts.py	1510	varna	varnada_lagna_mixed_chart	MC900	residual
src/jhora/horoscope/chart/charts.py	1512	varna	varnada_lagna_mixed_chart	MC900	residual
src/jhora/horoscope/chart/charts.py	1513	varna	varnada_lagna_mixed_chart	MC900	residual
src/jhora/horoscope/chart/charts.py	1516	varna	varnada_lagna_mixed_chart	MC900	residual
src/jhora/horoscope/chart/charts.py	1517	varna	varnada_lagna_mixed_chart	MC900	residual
src/jhora/horoscope/chart/charts.py	1520	varna	varnada_lagna_mixed_chart	MC900	residual
src/jhora/horoscope/chart/charts.py	1521	varna	varnada_lagna_mixed_chart	MC900	residual
src/jhora/horoscope/chart/charts.py	1524	varna	varnada_lagna_mixed_chart	MC900	residual
src/jhora/horoscope/chart/charts.py	1525	varna	varnada_lagna_mixed_chart	MC900	residual
src/jhora/horoscope/chart/charts.py	1528	varna	varnada_lagna	MC900	residual
src/jhora/horoscope/chart/charts.py	1529	varna	varnada_lagna	MC900	residual
src/jhora/horoscope/chart/charts.py	1531	varna	varnada_lagna	MC900	residual
src/jhora/horoscope/chart/charts.py	1532	varna	varnada_lagna	MC900	residual
src/jhora/horoscope/chart/charts.py	1543	varna	varnada_lagna	MC900	residual
src/jhora/horoscope/chart/charts.py	1547	varna	varnada_lagna	MC900	residual
src/jhora/horoscope/chart/charts.py	1549	varna	varnada_lagna	MC900	residual
src/jhora/horoscope/chart/charts.py	1550	varna	varnada_lagna	MC900	residual
src/jhora/horoscope/chart/charts.py	1553	varna	varnada_lagna	MC900	residual
src/jhora/horoscope/chart/charts.py	1554	varna	varnada_lagna	MC900	residual
src/jhora/horoscope/chart/charts.py	1557	varna	varnada_lagna	MC900	residual
src/jhora/horoscope/chart/charts.py	1558	varna	varnada_lagna	MC900	residual
src/jhora/horoscope/chart/charts.py	1561	varna	varnada_lagna	MC900	residual
src/jhora/horoscope/chart/charts.py	1562	varna	varnada_lagna	MC900	residual
src/jhora/horoscope/chart/charts.py	1565	varna	_varnada_lagna_bv_raman_mixed_chart	MC900	residual
src/jhora/horoscope/chart/charts.py	1571	count_rasis	_varnada_lagna_bv_raman_mixed_chart	MC900	residual
src/jhora/horoscope/chart/charts.py	1575	count_rasis	_varnada_lagna_bv_raman_mixed_chart	MC900	residual
src/jhora/horoscope/chart/charts.py	1577	varna	_varnada_lagna_bv_raman_mixed_chart	MC900	residual
src/jhora/horoscope/chart/charts.py	1577	count_rasis	_varnada_lagna_bv_raman_mixed_chart	MC900	residual
src/jhora/horoscope/chart/charts.py	1578	varna	_varnada_lagna_bv_raman_mixed_chart	MC900	residual
src/jhora/horoscope/chart/charts.py	1579	varna	_varnada_lagna_bv_raman_mixed_chart	MC900	residual
src/jhora/horoscope/chart/charts.py	1580	varna	_varnada_lagna_bv_raman	MC900	residual
src/jhora/horoscope/chart/charts.py	1583	varna	_varnada_lagna_bv_raman	MC900	residual
src/jhora/horoscope/chart/charts.py	1587	varna	_varnada_lagna_bv_raman	MC900	residual
src/jhora/horoscope/chart/charts.py	1595	count_rasis	_varnada_lagna_bv_raman	MC900	residual
src/jhora/horoscope/chart/charts.py	1601	count_rasis	_varnada_lagna_bv_raman	MC900	residual
src/jhora/horoscope/chart/charts.py	1603	varna	_varnada_lagna_bv_raman	MC900	residual
src/jhora/horoscope/chart/charts.py	1603	count_rasis	_varnada_lagna_bv_raman	MC900	residual
src/jhora/horoscope/chart/charts.py	1604	varna	_varnada_lagna_bv_raman	MC900	residual
src/jhora/horoscope/chart/charts.py	1605	varna	_varnada_lagna_bv_raman	MC900	residual
src/jhora/horoscope/chart/charts.py	1606	varna	_varnada_lagna_santhanam_mixed_chart	MC900	residual
src/jhora/horoscope/chart/charts.py	1608	varna	_varnada_lagna_santhanam_mixed_chart	MC900	residual
src/jhora/horoscope/chart/charts.py	1609	varna	_varnada_lagna_santhanam	MC900	residual
src/jhora/horoscope/chart/charts.py	1612	varna	_varnada_lagna_santhanam	MC900	residual
src/jhora/horoscope/chart/charts.py	1616	varna	_varnada_lagna_santhanam	MC900	residual
src/jhora/horoscope/chart/charts.py	1618	varna	_varnada_lagna_santhanam	MC900	residual
src/jhora/horoscope/chart/charts.py	1621	varna	_varnada_lagna_sharma_mixed_chart	MC900	residual
src/jhora/horoscope/chart/charts.py	1627	count_rasis	_varnada_lagna_sharma_mixed_chart	MC900	residual
src/jhora/horoscope/chart/charts.py	1631	count_rasis	_varnada_lagna_sharma_mixed_chart	MC900	residual
src/jhora/horoscope/chart/charts.py	1634	varna	_varnada_lagna_sharma_mixed_chart	MC900	residual
src/jhora/horoscope/chart/charts.py	1634	count_rasis	_varnada_lagna_sharma_mixed_chart	MC900	residual
src/jhora/horoscope/chart/charts.py	1635	varna	_varnada_lagna_sharma_mixed_chart	MC900	residual
src/jhora/horoscope/chart/charts.py	1636	varna	_varnada_lagna_sharma_mixed_chart	MC900	residual
src/jhora/horoscope/chart/charts.py	1637	varna	_varnada_lagna_sharma	MC900	residual
src/jhora/horoscope/chart/charts.py	1640	varna	_varnada_lagna_sharma	MC900	residual
src/jhora/horoscope/chart/charts.py	1644	varna	_varnada_lagna_sharma	MC900	residual
src/jhora/horoscope/chart/charts.py	1653	count_rasis	_varnada_lagna_sharma	MC900	residual
src/jhora/horoscope/chart/charts.py	1659	count_rasis	_varnada_lagna_sharma	MC900	residual
src/jhora/horoscope/chart/charts.py	1662	varna	_varnada_lagna_sharma	MC900	residual
src/jhora/horoscope/chart/charts.py	1662	count_rasis	_varnada_lagna_sharma	MC900	residual
src/jhora/horoscope/chart/charts.py	1663	varna	_varnada_lagna_sharma	MC900	residual
src/jhora/horoscope/chart/charts.py	1664	varna	_varnada_lagna_sharma	MC900	residual
src/jhora/horoscope/chart/charts.py	1665	varna	_varnada_lagna_sharma	MC900	residual
src/jhora/horoscope/chart/charts.py	1893	varna	_get_amsa_index_from_longitude	MC900	residual
src/jhora/horoscope/chart/charts.py	1896	varna	_get_amsa_index_from_longitude	MC900	residual
src/jhora/horoscope/chart/house.py	1159	Match	_associations_of_the_planet	MC900	residual
src/jhora/horoscope/chart/strength.py	550	gana	_abdadhipathi	MC900	residual
src/jhora/horoscope/chart/strength.py	551	gana	_abdadhipathi	MC900	residual
src/jhora/horoscope/chart/strength.py	564	gana	_masadhipathi	MC900	residual
src/jhora/horoscope/chart/strength.py	565	gana	_masadhipathi	MC900	residual
src/jhora/horoscope/chart/strength.py	566	gana	_masadhipathi	MC900	residual
src/jhora/horoscope/chart/strength.py	579	gana	_vaaradhipathi	MC900	residual
src/jhora/horoscope/chart/strength.py	580	gana	_vaaradhipathi	MC900	residual
src/jhora/horoscope/chart/strength.py	582	gana	_vaaradhipathi	MC900	residual
src/jhora/horoscope/chart/strength.py	583	gana	_vaaradhipathi	MC900	residual
src/jhora/horoscope/chart/yoga.py	421	rajju	rajju_yoga_from_planet_positions	MC900	residual
src/jhora/horoscope/chart/yoga.py	422	rajju	rajju_yoga_from_planet_positions	MC900	residual
src/jhora/horoscope/chart/yoga.py	424	rajju	rajju_yoga_from_planet_positions	MC900	residual
src/jhora/horoscope/chart/yoga.py	425	rajju	rajju_yoga	MC900	residual
src/jhora/horoscope/chart/yoga.py	426	rajju	rajju_yoga	MC900	residual
src/jhora/horoscope/chart/yoga.py	428	rajju	rajju_yoga	MC900	residual
src/jhora/horoscope/chart/yoga.py	429	rajju	rajju_yoga	MC900	residual
src/jhora/horoscope/chart/yoga.py	430	rajju	rajju_yoga_from_jd_place	MC900	residual
src/jhora/horoscope/chart/yoga.py	431	rajju	rajju_yoga_from_jd_place	MC900	residual
src/jhora/horoscope/chart/yoga.py	433	rajju	rajju_yoga_from_jd_place	MC900	residual
src/jhora/horoscope/chart/yoga.py	4585	Match	_gaja_yoga_calculation	MC900	residual
src/jhora/horoscope/dhasa/raasi/chakra.py	23	Match	<module>	MC900	residual
src/jhora/horoscope/dhasa/raasi/chara.py	39	count_rasis	_dhasa_duration_knrao_method	MC900	residual
src/jhora/horoscope/dhasa/raasi/chara.py	40	count_rasis	_dhasa_duration_knrao_method	MC900	residual
src/jhora/horoscope/dhasa/raasi/kalachakra.py	25	Match	<module>	MC900	residual
src/jhora/horoscope/dhasa/raasi/narayana.py	32	count_rasis	_dhasa_duration	MC900	residual
src/jhora/horoscope/dhasa/raasi/narayana.py	33	count_rasis	_dhasa_duration	MC900	residual
src/jhora/horoscope/dhasa/raasi/paryaaya.py	25	Match	<module>	MC900	residual
src/jhora/horoscope/dhasa/raasi/sudasa.py	29	Match	<module>	MC900	residual
src/jhora/horoscope/dhasa/raasi/trikona.py	24	Match	<module>	MC900	residual
src/jhora/horoscope/dhasa/raasi/varnada.py	24	Match	<module>	MC900	residual
src/jhora/horoscope/dhasa/raasi/varnada.py	33	varna	get_dhasa_antardhasa	MC900	residual
src/jhora/horoscope/dhasa/raasi/varnada.py	38	varna	get_dhasa_antardhasa	MC900	residual
src/jhora/horoscope/dhasa/raasi/varnada.py	42	varna	get_dhasa_antardhasa	MC900	residual
src/jhora/horoscope/dhasa/raasi/varnada.py	59	varna	get_dhasa_antardhasa	MC900	residual
src/jhora/horoscope/dhasa/raasi/yogardha.py	25	Match	<module>	MC900	residual
src/jhora/horoscope/main.py	27	compatibility	<module>	MC900	residual
src/jhora/horoscope/main.py	255	varna	get_horoscope_information_for_chart	MC900	residual
src/jhora/horoscope/main.py	264	varna	get_horoscope_information_for_chart	MC900	residual
src/jhora/horoscope/main.py	387	varna	get_horoscope_information_for_chart	MC900	residual
src/jhora/horoscope/main.py	388	varna	get_horoscope_information_for_chart	MC900	residual
src/jhora/horoscope/main.py	391	varna	get_horoscope_information_for_chart	MC900	residual
src/jhora/horoscope/main.py	433	varna	get_horoscope_information_for_chart	MC900	residual
src/jhora/horoscope/main.py	434	varna	get_horoscope_information_for_chart	MC900	residual
src/jhora/horoscope/main.py	436	varna	get_horoscope_information_for_chart	MC900	residual
src/jhora/horoscope/main.py	474	varna	get_horoscope_information_for_mixed_chart	MC900	residual
src/jhora/horoscope/main.py	482	varna	get_horoscope_information_for_mixed_chart	MC900	residual
src/jhora/horoscope/main.py	571	varna	get_horoscope_information_for_mixed_chart	MC900	residual
src/jhora/horoscope/main.py	572	varna	get_horoscope_information_for_mixed_chart	MC900	residual
src/jhora/horoscope/main.py	575	varna	get_horoscope_information_for_mixed_chart	MC900	residual
src/jhora/horoscope/main.py	613	varna	get_horoscope_information_for_mixed_chart	MC900	residual
src/jhora/horoscope/main.py	615	varna	get_horoscope_information_for_mixed_chart	MC900	residual
src/jhora/horoscope/main.py	616	varna	get_horoscope_information_for_mixed_chart	MC900	residual
src/jhora/horoscope/main.py	635	varna	get_horoscope_information	MC900	residual
src/jhora/horoscope/main.py	668	Match	get_horoscope_information	MC900	residual
src/jhora/horoscope/main.py	736	varna	get_horoscope_information	MC900	residual
src/jhora/horoscope/main.py	737	varna	get_horoscope_information	MC900	residual
src/jhora/horoscope/main.py	738	varna	get_horoscope_information	MC900	residual
src/jhora/horoscope/main.py	845	varna	get_horoscope_information	MC900	residual
src/jhora/horoscope/main.py	846	varna	get_horoscope_information	MC900	residual
src/jhora/horoscope/main.py	847	varna	get_horoscope_information	MC900	residual
src/jhora/horoscope/main.py	881	varna	get_varnada_lagna_for_chart	MC900	residual
src/jhora/horoscope/main.py	882	varna	get_varnada_lagna_for_chart	MC900	residual
src/jhora/horoscope/main.py	885	varna	get_varnada_lagna_for_chart	MC900	residual
src/jhora/horoscope/main.py	887	varna	get_varnada_lagna_for_chart	MC900	residual
src/jhora/horoscope/main.py	889	varna	get_varnada_lagna_for_chart	MC900	residual
src/jhora/horoscope/main.py	890	varna	get_varnada_lagna_for_chart	MC900	residual
src/jhora/horoscope/main.py	891	varna	get_varnada_lagna_for_mixed_chart	MC900	residual
src/jhora/horoscope/main.py	893	varna	get_varnada_lagna_for_mixed_chart	MC900	residual
src/jhora/horoscope/main.py	896	varna	get_varnada_lagna_for_mixed_chart	MC900	residual
src/jhora/horoscope/main.py	898	varna	get_varnada_lagna_for_mixed_chart	MC900	residual
src/jhora/horoscope/main.py	900	varna	get_varnada_lagna_for_mixed_chart	MC900	residual
src/jhora/horoscope/main.py	901	varna	get_varnada_lagna_for_mixed_chart	MC900	residual
src/jhora/horoscope/main.py	1496	varna	_get_varnada_dhasa	MC900	residual
src/jhora/horoscope/main.py	1497	varna	_get_varnada_dhasa	MC900	residual
src/jhora/horoscope/main.py	1498	varna	_get_varnada_dhasa	MC900	residual
src/jhora/horoscope/main.py	1580	varna	get_special_lagnas_for_chart	MC900	residual
src/jhora/horoscope/main.py	1583	varna	get_special_lagnas_for_chart	MC900	residual
src/jhora/horoscope/main.py	1594	varna	get_special_lagnas_for_mixed_chart	MC900	residual
src/jhora/horoscope/main.py	1597	varna	get_special_lagnas_for_mixed_chart	MC900	residual
src/jhora/horoscope/main.py	1714	varna	get_chara_karakas	MC900	residual
src/jhora/horoscope/main.py	1743	varna	get_chara_karakas	MC900	residual
src/jhora/horoscope/match/compatibility.py	24	Match	<module>	MC900	engine_core
src/jhora/horoscope/match/compatibility.py	29	varna	<module>	MC900	engine_core
src/jhora/horoscope/match/compatibility.py	30	vasiya	<module>	MC900	engine_core
src/jhora/horoscope/match/compatibility.py	31	gana	<module>	MC900	engine_core
src/jhora/horoscope/match/compatibility.py	33	yoni	<module>	MC900	engine_core
src/jhora/horoscope/match/compatibility.py	36	nadi	<module>	MC900	engine_core
src/jhora/horoscope/match/compatibility.py	39	vedha	<module>	MC900	engine_core
src/jhora/horoscope/match/compatibility.py	40	rajju	<module>	MC900	engine_core
src/jhora/horoscope/match/compatibility.py	42	all_nak_pad_boy_girl	<module>	MC02	engine_core
src/jhora/horoscope/match/compatibility.py	43	all_nak_pad_boy_girl	<module>	MC02	engine_core
src/jhora/horoscope/match/compatibility.py	44	count_stars	<module>	MC02	engine_core
src/jhora/horoscope/match/compatibility.py	45	count_rasis	<module>	MC02	engine_core
src/jhora/horoscope/match/compatibility.py	46	compatibility	<module>	MC900	engine_core
src/jhora/horoscope/match/compatibility.py	46	compatibility_score	<module>	MC900	engine_core
src/jhora/horoscope/match/compatibility.py	47	compatibility	<module>	MC900	engine_core
src/jhora/horoscope/match/compatibility.py	47	compatibility_score	<module>	MC900	engine_core
src/jhora/horoscope/match/compatibility.py	47	compatibility_score_south	<module>	MC900	engine_core
src/jhora/horoscope/match/compatibility.py	48	compatibility	<module>	MC900	engine_core
src/jhora/horoscope/match/compatibility.py	48	Match	<module>	MC900	engine_core
src/jhora/horoscope/match/compatibility.py	48	varna	<module>	MC900	engine_core
src/jhora/horoscope/match/compatibility.py	48	vasiya	<module>	MC900	engine_core
src/jhora/horoscope/match/compatibility.py	48	gana	<module>	MC900	engine_core
src/jhora/horoscope/match/compatibility.py	49	Match	<module>	MC900	engine_core
src/jhora/horoscope/match/compatibility.py	49	yoni	<module>	MC900	engine_core
src/jhora/horoscope/match/compatibility.py	50	compatibility	<module>	MC900	engine_core
src/jhora/horoscope/match/compatibility.py	50	Match	<module>	MC900	engine_core
src/jhora/horoscope/match/compatibility.py	50	vasiya	<module>	MC900	engine_core
src/jhora/horoscope/match/compatibility.py	50	gana	<module>	MC900	engine_core
src/jhora/horoscope/match/compatibility.py	51	Match	<module>	MC900	engine_core
src/jhora/horoscope/match/compatibility.py	51	yoni	<module>	MC900	engine_core
src/jhora/horoscope/match/compatibility.py	52	Match	<module>	MC900	engine_core
src/jhora/horoscope/match/compatibility.py	52	porutham	<module>	MC900	engine_core
src/jhora/horoscope/match/compatibility.py	52	mahendra	<module>	MC900	engine_core
src/jhora/horoscope/match/compatibility.py	52	vedha	<module>	MC900	engine_core
src/jhora/horoscope/match/compatibility.py	52	rajju	<module>	MC900	engine_core
src/jhora/horoscope/match/compatibility.py	52	sthree_dheerga	<module>	MC900	engine_core
src/jhora/horoscope/match/compatibility.py	72	vasiya	<module>	MC900	engine_core
src/jhora/horoscope/match/compatibility.py	73	yoni	<module>	MC900	engine_core
src/jhora/horoscope/match/compatibility.py	74	yoni	<module>	MC900	engine_core
src/jhora/horoscope/match/compatibility.py	75	yoni	<module>	MC900	engine_core
src/jhora/horoscope/match/compatibility.py	76	yoni	<module>	MC900	engine_core
src/jhora/horoscope/match/compatibility.py	77	yoni	<module>	MC900	engine_core
src/jhora/horoscope/match/compatibility.py	93	yoni	<module>	MC900	engine_core
src/jhora/horoscope/match/compatibility.py	94	yoni	<module>	MC900	engine_core
src/jhora/horoscope/match/compatibility.py	95	porutham	<module>	MC900	engine_core
src/jhora/horoscope/match/compatibility.py	95	mahendra	<module>	MC900	engine_core
src/jhora/horoscope/match/compatibility.py	96	vedha	<module>	MC900	engine_core
src/jhora/horoscope/match/compatibility.py	97	vedha	<module>	MC900	engine_core
src/jhora/horoscope/match/compatibility.py	98	rajju	<module>	MC900	engine_core
src/jhora/horoscope/match/compatibility.py	99	rajju	<module>	MC900	engine_core
src/jhora/horoscope/match/compatibility.py	100	rajju	<module>	MC900	engine_core
src/jhora/horoscope/match/compatibility.py	101	rajju	<module>	MC900	engine_core
src/jhora/horoscope/match/compatibility.py	102	rajju	<module>	MC900	engine_core
src/jhora/horoscope/match/compatibility.py	103	Match	<module>	MC900	engine_core
src/jhora/horoscope/match/compatibility.py	103	rajju	<module>	MC900	engine_core
src/jhora/horoscope/match/compatibility.py	104	rajju	<module>	MC900	engine_core
src/jhora/horoscope/match/compatibility.py	105	rajju	<module>	MC900	engine_core
src/jhora/horoscope/match/compatibility.py	106	rajju	<module>	MC900	engine_core
src/jhora/horoscope/match/compatibility.py	107	rajju	<module>	MC900	engine_core
src/jhora/horoscope/match/compatibility.py	108	rajju	<module>	MC900	engine_core
src/jhora/horoscope/match/compatibility.py	114	varna	<module>	MC900	engine_core
src/jhora/horoscope/match/compatibility.py	115	varna	<module>	MC04	engine_core
src/jhora/horoscope/match/compatibility.py	116	Match	<module>	MC04	engine_core
src/jhora/horoscope/match/compatibility.py	116	varna	<module>	MC04	engine_core
src/jhora/horoscope/match/compatibility.py	117	varna	<module>	MC04	engine_core
src/jhora/horoscope/match/compatibility.py	118	vasiya	<module>	MC04	engine_core
src/jhora/horoscope/match/compatibility.py	119	vasiya	<module>	MC04	engine_core
src/jhora/horoscope/match/compatibility.py	125	vasiya	<module>	MC04	engine_core
src/jhora/horoscope/match/compatibility.py	131	vasiya	<module>	MC900	engine_core
src/jhora/horoscope/match/compatibility.py	132	vasiya	<module>	MC900	engine_core
src/jhora/horoscope/match/compatibility.py	133	gana	<module>	MC900	engine_core
src/jhora/horoscope/match/compatibility.py	134	gana	<module>	MC900	engine_core
src/jhora/horoscope/match/compatibility.py	135	gana	<module>	MC900	engine_core
src/jhora/horoscope/match/compatibility.py	136	gana	<module>	MC900	engine_core
src/jhora/horoscope/match/compatibility.py	137	gana	<module>	MC900	engine_core
src/jhora/horoscope/match/compatibility.py	138	gana	<module>	MC900	engine_core
src/jhora/horoscope/match/compatibility.py	172	Match	<module>	MC900	engine_core
src/jhora/horoscope/match/compatibility.py	174	nadi	<module>	MC900	engine_core
src/jhora/horoscope/match/compatibility.py	175	Match	<module>	MC900	engine_core
src/jhora/horoscope/match/compatibility.py	178	Ashtakoota	Ashtakoota	MC03	engine_core
src/jhora/horoscope/match/compatibility.py	180	compatibility	Ashtakoota	MC03	engine_core
src/jhora/horoscope/match/compatibility.py	180	Ashtakoota	Ashtakoota	MC03	engine_core
src/jhora/horoscope/match/compatibility.py	193	count_stars	__init__	MC03	engine_core
src/jhora/horoscope/match/compatibility.py	194	count_stars	__init__	MC03	engine_core
src/jhora/horoscope/match/compatibility.py	196	porutham	varna_porutham	MC900	engine_core
src/jhora/horoscope/match/compatibility.py	196	varna	varna_porutham	MC900	engine_core
src/jhora/horoscope/match/compatibility.py	198	porutham	varna_porutham	MC900	engine_core
src/jhora/horoscope/match/compatibility.py	198	varna	varna_porutham	MC900	engine_core
src/jhora/horoscope/match/compatibility.py	202	varna	varna_porutham	MC900	engine_core
src/jhora/horoscope/match/compatibility.py	203	vasiya	varna_porutham	MC900	engine_core
src/jhora/horoscope/match/compatibility.py	205	varna	varna_porutham	MC900	engine_core
src/jhora/horoscope/match/compatibility.py	206	varna	varna_porutham	MC900	engine_core
src/jhora/horoscope/match/compatibility.py	207	porutham	_vasiya_porutham_new	MC900	engine_core
src/jhora/horoscope/match/compatibility.py	207	vasiya	_vasiya_porutham_new	MC900	engine_core
src/jhora/horoscope/match/compatibility.py	241	vasiya	_vasiya_porutham_new	MC900	engine_core
src/jhora/horoscope/match/compatibility.py	243	vasiya	_vasiya_porutham_new	MC900	engine_core
src/jhora/horoscope/match/compatibility.py	244	porutham	vasiya_porutham_south	MC900	engine_core
src/jhora/horoscope/match/compatibility.py	244	vasiya	vasiya_porutham_south	MC900	engine_core
src/jhora/horoscope/match/compatibility.py	245	vasiya	vasiya_porutham_south	MC900	engine_core
src/jhora/horoscope/match/compatibility.py	246	vasiya	vasiya_porutham_south	MC900	engine_core
src/jhora/horoscope/match/compatibility.py	247	vasiya	vasiya_porutham_south	MC900	engine_core
src/jhora/horoscope/match/compatibility.py	248	porutham	vasiya_porutham	MC900	engine_core
src/jhora/horoscope/match/compatibility.py	248	vasiya	vasiya_porutham	MC900	engine_core
src/jhora/horoscope/match/compatibility.py	258	porutham	vasiya_porutham	MC900	engine_core
src/jhora/horoscope/match/compatibility.py	258	vasiya	vasiya_porutham	MC900	engine_core
src/jhora/horoscope/match/compatibility.py	261	porutham	vasiya_porutham	MC900	engine_core
src/jhora/horoscope/match/compatibility.py	261	vasiya	vasiya_porutham	MC900	engine_core
src/jhora/horoscope/match/compatibility.py	289	vasiya	vasiya_porutham	MC900	engine_core
src/jhora/horoscope/match/compatibility.py	291	vasiya	vasiya_porutham	MC900	engine_core
src/jhora/horoscope/match/compatibility.py	292	porutham	dina_porutham	MC900	engine_core
src/jhora/horoscope/match/compatibility.py	293	porutham	dina_porutham	MC900	engine_core
src/jhora/horoscope/match/compatibility.py	294	porutham	dina_porutham	MC900	engine_core
src/jhora/horoscope/match/compatibility.py	295	porutham	tara_porutham	MC900	engine_core
src/jhora/horoscope/match/compatibility.py	296	porutham	tara_porutham	MC900	engine_core
src/jhora/horoscope/match/compatibility.py	297	porutham	tara_porutham	MC900	engine_core
src/jhora/horoscope/match/compatibility.py	298	porutham	dina_porutham_south	MC900	engine_core
src/jhora/horoscope/match/compatibility.py	301	porutham	dina_porutham_south	MC900	engine_core
src/jhora/horoscope/match/compatibility.py	304	compatibility	dina_porutham_south	MC900	engine_core
src/jhora/horoscope/match/compatibility.py	306	compatibility	dina_porutham_south	MC900	engine_core
src/jhora/horoscope/match/compatibility.py	309	porutham	dina_porutham_south	MC900	engine_core
src/jhora/horoscope/match/compatibility.py	317	exception_dict	dina_porutham_south	MC05	engine_core
src/jhora/horoscope/match/compatibility.py	318	exception_dict	dina_porutham_south	MC05	engine_core
src/jhora/horoscope/match/compatibility.py	327	exception_22_list	dina_porutham_south	MC05	engine_core
src/jhora/horoscope/match/compatibility.py	328	exception_22_list	dina_porutham_south	MC05	engine_core
src/jhora/horoscope/match/compatibility.py	330	porutham	nakshathra_porutham	MC900	engine_core
src/jhora/horoscope/match/compatibility.py	332	porutham	nakshathra_porutham	MC900	engine_core
src/jhora/horoscope/match/compatibility.py	335	porutham	nakshathra_porutham	MC900	engine_core
src/jhora/horoscope/match/compatibility.py	355	porutham	gana_porutham_south	MC900	engine_core
src/jhora/horoscope/match/compatibility.py	355	gana	gana_porutham_south	MC900	engine_core
src/jhora/horoscope/match/compatibility.py	356	gana	gana_porutham_south	MC900	engine_core
src/jhora/horoscope/match/compatibility.py	357	gana	gana_porutham_south	MC900	engine_core
src/jhora/horoscope/match/compatibility.py	358	gana	gana_porutham_south	MC900	engine_core
